Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
5.39,7.0,0.2604918104735362,6.74513772874882
5.4,7.0,0.26673033032263826,6.73888359248353
5.41,8.0,1.272951564825577,6.732646741564402
5.42,6.0,-0.7208443668083643,6.726427235596079
5.43,9.0,2.2853424758161722,6.720224955369278
5.44,9.0,2.291512331117755,6.7140397220700745
5.45,7.0,0.29766519909638345,6.707871654907751
5.46,11.0,4.303801258565984,6.701720455859097
5.47,5.0,-1.6900795500780859,6.69558606531947
5.48,7.0,0.3160229519780994,6.689468542893514
5.49,5.0,-1.6778913544747434,6.683367709767304
5.5,7.0,0.32817782858659494,6.677283685150122
5.51,11.0,4.334230501162116,6.671216171018757
5.5200000000000005,7.0,0.340266663251817,6.66516516737321
5.53,5.0,-1.6537136255396576,6.659130614608842
5.54,3.0,-3.6477099479798167,6.65311251272565
5.55,6.0,-0.6417228405104352,6.6471105040957825
5.5600000000000005,7.0,0.36424847172883157,6.641125005951734
5.57,3.0,-3.6297964880991533,6.635155303037799
5.58,6.0,-0.6238574815758215,6.629201872191117
5.59,3.0,-3.6179341510733205,6.623264415388475
5.6000000000000005,6.0,-0.6120269138241444,6.617342694211308
5.61,6.0,-0.6061353525958001,6.611437066287463
5.62,12.0,5.399740353797788,6.6055470547798105
5.63,9.0,2.4056005629844694,6.5996729577115545
5.64,9.0,2.4114450365456777,6.5938142982455625
5.65,10.0,3.417274132109265,6.587971314800403
5.66,9.0,2.423087670861304,6.58214382856215
5.67,3.0,-3.571114108779635,6.5763318395308
5.68,3.0,-3.565331206813556,6.570535109287788
5.69,9.0,2.440436376759544,6.5647537570424
5.7,7.0,0.4461889399628747,6.558987723189988
5.71,9.0,2.451926363587151,6.553236650102708
5.72,5.0,-1.542351292762984,6.547500716594481
5.73,8.0,1.463356030517111,6.541779863060663
5.74,8.0,1.469048571846003,6.536074029896619
5.75,7.0,0.47472609280512523,6.530383038288416
5.76,7.0,0.48038895102233004,6.5247069478406985
5.7700000000000005,7.0,0.48603690807904776,6.519045579739544
5.78,3.0,-3.508329499582943,6.513399112798875
5.79,9.0,2.4972893704085064,6.507766950972273
5.8,3.0,-3.4971063031326786,6.502149511492229
5.8100000000000005,7.0,0.5084835990027861,6.496546675149465
5.82,4.0,-2.4859409827897423,6.490958203525405
5.83,11.0,4.519620130303664,6.485384215829341
5.84,5.0,-1.4748329425077145,6.479824533247342
5.8500000000000005,5.0,-1.4693003800378004,6.474279096174768
5.86,7.0,0.536218234945898,6.468747845006977
5.87,7.0,0.5417224852108885,6.463230720139327
5.88,2.0,-4.452787212010336,6.457727840781101
5.89,2.0,-4.447310797113133,6.452238968513733
5.9,6.0,-0.44184838930678816,6.446763924523294
5.91,3.0,-3.436399809777373,6.4413028876237135
5.92,4.0,-2.4309651181295324,6.435855738605705
5.93,7.0,0.5744561028692302,6.430422358259987
5.94,7.0,0.5798633167771349,6.425002567772632
5.95,6.0,-0.41474293996404,6.419596724771492
5.96,6.0,-0.4093627269589354,6.414204292814789
5.97,3.0,-3.4039961634168363,6.40882545071645
5.98,7.0,0.6013569890808254,6.4034602580811155
5.99,13.0,6.606696849743333,6.398108416885576
6.0,13.0,6.61202318015212,6.392769927129832
6.01,4.0,-2.3826636620649637,6.38744490802317
6.0200000000000005,4.0,-2.3773637961172005,6.382133061542375
6.03,3.0,-3.3720770431906644,6.376834506896736
6.04,6.0,-0.3668034032853571,6.371549124876964
6.05,8.0,1.6384570639940812,6.366276736669137
6.0600000000000005,11.0,4.643704537461575,6.361017640296464
6.07,5.0,-1.3510609232782325,6.355771418526451
6.08,4.0,-2.3458392586206998,6.350538190568381
6.09,8.0,1.6593694718295304,6.3453177776083285
6.1000000000000005,6.0,-0.3354344935089737,6.340110358460222
6.11,6.0,-0.3302512738454946,6.334915635100849
6.12,3.0,-3.325080809575393,6.329733607530208
6.13,4.0,-2.319922981489383,6.324564454562229
6.140000000000001,5.0,-1.314777729982823,6.319407878173701
6.15,8.0,1.6903550641535698,6.314263937969263
6.16,8.0,1.6954752817105134,6.309132335925708
6.17,10.0,3.700582982292649,6.304013370066247
6.18,10.0,3.7056784043185425,6.298906921181592
6.19,6.0,-0.2892385118164462,6.293812750853178
6.2,5.0,-1.2841678257169593,6.2887308590810065
6.21,3.0,-3.27910935856907,6.283661424679
6.22,11.0,4.725936949231862,6.278604209228591
6.23,6.0,-0.2690289023141622,6.2735590935204995
6.24,9.0,2.7359932060021404,6.268526137159362
6.25,5.0,-1.258996845028514,6.2635052805405405
6.26,5.0,-1.2539986977782729,6.258496464059391
6.2700000000000005,6.0,-0.24901276947962991,6.253499568506631
6.28,6.0,-0.24403864290009258,6.248514832300827
6.29,5.0,-1.2390763776443017,6.243541897814129
6.3,7.0,0.7658741454970263,6.238580765046534
6.3100000000000005,6.0,-0.22918707347610967,6.2336314936026875
6.32,4.0,-2.224260153772992,6.228693845064021
6.33,9.0,2.7806551430249464,6.2237680578490995
6.34,4.0,-2.214441183082294,6.218854012748642
6.3500000000000005,2.0,-4.209548953280788,6.213951411739439
6.36,3.0,-3.204668465593745,6.20906037403077
6.37,7.0,0.8002006972113286,6.204181078436566
6.38,7.0,0.8050582967158649,6.199312988515048
6.390000000000001,2.0,-4.190095547870851,6.194456581103351
6.4,6.0,-0.18526065773489575,6.189611558178263
6.41,8.0,1.8195629075190904,6.184777800530505
6.42,2.0,-4.175624732899609,6.179955367764715
6.43,9.0,2.8291763614043646,6.1751440810669695
6.44,2.0,-4.16603380956899,6.170344178855835
6.45,8.0,1.8387449329942545,6.165555422712745
6.46,8.0,1.8435126486987383,6.160777812637699
6.47,6.0,-0.1517307816648208,6.156011169816768
6.48,5.0,-1.1469851792824977,6.151255732668525
6.49,6.0,-0.14225036534036672,6.146511203169757
6.5,5.0,-1.1375269358848468,6.141777521715821
6.51,6.0,-0.1328138776370249,6.137055165143858
6.5200000000000005,2.0,-4.128111965457247,6.13234317977959
6.53,2.0,-4.123420722508378,6.127642340483369
6.54,5.0,-1.1187402679997,6.122952230022695
6.55,10.0,3.8859295172780697,6.118272788792931
6.5600000000000005,8.0,1.8905884545110059,6.1136041360033575
6.57,6.0,-0.10476303906839834,6.108946212049334
6.58,2.0,-4.1001252614833525,6.104298778512294
6.59,8.0,1.904501966080069,6.099662073810803
6.6000000000000005,9.0,2.909118703226508,6.095035859526295
6.61,4.0,-2.0862749904393927,6.0904201952634125
6.62,3.0,-3.0816791149176335,6.085814961812867
6.63,4.0,-2.077093789417498,6.08122009957002
6.640000000000001,7.0,0.9274814032935055,6.076635787348797
6.65,6.0,-0.06795377520318913,6.072061667521349
6.66,3.0,-3.063399205698298,6.067497859296957
6.67,5.0,-1.0588550074011036,6.062944303070979
6.68,8.0,1.9456789985023164,6.058401177657341
6.69,8.0,1.9502029312212485,6.05386812542819
6.7,8.0,1.954716611941766,6.049345265592812
6.71,4.0,-2.0407797209175627,6.044832538546567
6.72,8.0,1.9637139326432616,6.040329944289452
6.73,10.0,3.9681976322288808,6.035837244402897
6.74,4.0,-2.0273287413699874,6.031354558096191
6.75,8.0,1.9771348714512968,6.026881944973972
6.76,7.0,0.9815887091113026,6.02241928582696
6.7700000000000005,5.0,-1.0139672879946127,6.017966461445867
6.78,4.0,-2.0095331794710907,6.013523412226054
6.79,7.0,0.9948909750772265,6.009090316981445
6.8,4.0,-2.0006943475125247,6.004667116107398
6.8100000000000005,5.0,-0.9962895048681981,6.0002534519760635
6.82,5.0,-0.9918945565944337,5.995849563006007
6.83,4.0,-1.9875089662494538,5.991455568406515
6.84,8.0,2.016866848934246,5.987070931735806
6.8500000000000005,5.0,-0.9787668130201225,5.9826960702263765
6.86,5.0,-0.9744101309264863,5.978330745459657
6.87,8.0,2.0299373124476485,5.973974957435651
6.88,7.0,1.0342750402651464,5.969628467735787
6.890000000000001,7.0,1.038603231339934,5.965291753197202
6.9,7.0,1.0429221836952192,5.960964456192044
6.91,6.0,0.04723171851707786,5.956646397906388
6.92,6.0,0.05153201461943535,5.952337876363441
6.93,3.0,-2.9441771664162766,5.948038474330715
6.94,6.0,0.060104592642435284,5.943748549436054
6.95,3.0,-2.9356230658322797,5.939467803656257
6.96,6.0,0.06864009657814629,5.935196296595959
6.97,8.0,2.0728940798737123,5.930934087859804
6.98,6.0,0.07713882444977727,5.9266810582385085
6.99,5.0,-0.9186252524611656,5.92243714812743
7.0,8.0,2.0856013723037483,5.9182021787126455
7.01,3.0,-2.910181062836913,5.91397644801736
7.0200000000000005,7.0,1.094027680535417,5.909759836832293
7.03,4.0,-1.901772635997828,5.905551927924949
7.04,4.0,-1.8975820124366485,5.901353198132466
7.05,5.0,-0.8934002103624767,5.897163409036274
7.0600000000000005,6.0,0.11077271062004534,5.892982501031732
7.07,5.0,-0.885063309093725,5.888810474118839
7.08,4.0,-1.8809080310852178,5.884647387902237
7.09,4.0,-1.8767614553544354,5.88049300396336
7.1000000000000005,3.0,-2.872623939529228,5.876347322302206
7.11,4.0,-1.8684948875631777,5.8722106409419865
7.12,5.0,-0.8643747166887764,5.868082483045565
7.13,3.0,-2.8602628904642473,5.86396314663615
7.140000000000001,0.0,-5.856160064540652,5.85985221448125
7.15,9.0,3.1479343571284293,5.855750223022643
7.16,8.0,2.152020136124429,5.85165669542319
7.17,10.0,4.156097332051988,5.847571750892178
7.18,4.0,-1.8398338762749662,5.843495389429607
7.19,8.0,2.1642262727249966,5.839427491826191
7.2,1.0,-4.831721863320269,5.835368177291214
7.21,5.0,-0.8276785824339772,5.831317147801467
7.22,4.0,-1.8236435865929144,5.827274701380162
7.23,4.0,-1.8196171142156494,5.823240540004087
7.24,3.0,-2.8155988672789727,5.819214961696451
7.25,5.0,-0.8115888457828847,5.815197489620119
7.26,2.0,-3.8075873477505944,5.81118830258902
7.2700000000000005,6.0,0.19640616325967508,5.807187639021716
7.28,3.0,-2.7996087299845698,5.803194962476434
7.29,6.0,0.20436838974916505,5.799210630581024
7.3,5.0,-0.7916628947716139,5.795234404916918
7.3100000000000005,5.0,-0.7877021663144139,5.791266404693401
7.32,4.0,-1.7837497229024435,5.787306570305829
7.33,3.0,-2.779805326117136,5.783354901754205
7.34,5.0,-0.7758689163538495,5.779411339433885
7.3500000000000005,5.0,-0.771940553217225,5.775475704530943
7.36,2.0,-3.768020057893337,5.771548175859305
7.37,2.0,-3.76410784761468,5.767628455395762
7.38,6.0,0.23979661406052477,5.763717079582093
7.390000000000001,4.0,-1.7563068516816491,5.759813333162591
7.4,4.0,-1.7524181852365595,5.755917633369752
7.41,2.0,-3.7485375654181325,5.752029801389651
7.42,4.0,-1.7446645153892324,5.748149896826927
7.43,3.0,-2.7407994523823533,5.744277681263014
7.44,1.0,-4.736942197583568,5.740413333511838
7.45,7.0,1.266907308611764,5.736556913178041
7.46,8.0,2.2707490662036434,5.732708181843053
7.47,8.0,2.2745832540059956,5.728867139506877
7.48,7.0,1.2784095739956112,5.7250337861695115
7.49,9.0,3.2822282645910583,5.721208241040241
7.5,3.0,-2.7139606742076627,5.717390265700498
7.51,6.0,0.289842757599446,5.713579979359564
7.5200000000000005,10.0,4.293638738826312,5.7097773224128
7.53,6.0,0.29742715026365163,5.705982056441638
7.54,6.0,0.30120793230682186,5.702194419864645
7.55,1.0,-4.695018795834893,5.69841441268182
7.5600000000000005,9.0,3.3087468466292234,5.694641915683879
7.57,7.0,1.3125052173270229,5.690876988475466
7.58,5.0,-0.6837438029507794,5.687119333033371
7.59,5.0,-0.6800002738088242,5.683369128171517
7.6000000000000005,6.0,0.32373586435752955,5.679626314285266
7.61,4.0,-1.6725355076610013,5.675890950979255
7.62,4.0,-1.6688140322365657,5.672163038253491
7.63,1.0,-4.665100007392373,5.6684422780847585
7.640000000000001,6.0,0.3386067456855031,5.664729028100911
7.65,2.0,-3.657693653793655,5.661022930674098
7.66,5.0,-0.6540014442484142,5.6573241050136
7.67,6.0,0.3496837915537191,5.653632610724062
7.68,1.0,-4.646638304015107,5.649948090177633
7.69,12.0,6.35703232864975,5.646270960606804
7.7,7.0,1.3606958683622168,5.642600983593007
7.71,6.0,0.36435231512229127,5.638938159136246
7.72,7.0,1.3680015497206903,5.635282427631874
7.73,2.0,-3.6283561894240184,5.631633908289178
7.74,7.0,1.3752790380835243,5.627992362689589
7.75,0.0,-5.6210928869659655,5.624357850437751
7.76,4.0,-1.6174717261539235,5.620730431138303
7.7700000000000005,7.0,1.3861424013103707,5.617109985581964
7.78,4.0,-1.610250325759159,5.613496573373372
7.79,4.0,-1.6066502053857221,5.609890015698605
7.8,7.0,1.396943239267817,5.60629055097623
7.8100000000000005,8.0,2.400529531364323,5.602697821578394
7.82,9.0,3.404109147740932,5.599112185132949
7.83,3.0,-2.592318150020926,5.595533284012044
7.84,9.0,3.411247697683393,5.591961237424963
7.8500000000000005,2.0,-3.5851932495414696,5.588396104976348
7.86,8.0,2.4183588890952024,5.584837707852271
7.87,7.0,1.4219044712212603,5.581286284471304
7.88,4.0,-1.5745568607911475,5.577741357996307
7.890000000000001,6.0,0.4289751314765474,5.574203345659775
7.9,6.0,0.4325004480243442,5.570672009043142
7.91,4.0,-1.5639809111477567,5.567147407751049
7.92,8.0,2.4395309943556027,5.56362942257421
7.930000000000001,3.0,-2.5569635970470097,5.560118172721913
7.94,4.0,-1.553464923774162,5.556613419775585
7.95,7.0,1.4500271333834305,5.553115402153801
7.96,3.0,-2.546487425574233,5.549624060251912
7.97,8.0,2.456991518562131,5.546139215255995
7.98,6.0,0.46046402539716513,5.542660926770693
7.99,4.0,-1.536070083883057,5.539189135191362
8.0,5.0,-0.5326106900692504,5.535723840518002
8.01,3.0,-2.5291577931614153,5.532265102355257
8.02,3.0,-2.525711333554911,5.5288128610984835
8.03,3.0,-2.5222713708543782,5.525367057143041
8.040000000000001,4.0,-1.51883766664125,5.521927690488928
8.05,6.0,0.4845894810612644,5.518494641926861
8.06,9.0,3.488010370276375,5.5150681498754075
8.07,9.0,3.4914248817947975,5.511647916311359
8.08,5.0,-0.5051670439881097,5.508234000839355
8.09,3.0,-2.50176516865378,5.504826582273324
8.1,2.0,-3.4983696710161376,5.501425362590055
8.11,6.0,0.5050195681341003,5.498030460998832
8.120000000000001,9.0,3.508402608401576,5.4946418178950145
8.13,3.0,-2.488220788632278,5.491259492883241
8.14,6.0,0.515149853869673,5.487883426358874
8.15,6.0,0.5185141186749371,5.4845134395079835
8.16,4.0,-1.47812775579792,5.481149770749139
8.17,4.0,-1.474775829153539,5.477792300873057
8.18,3.0,-2.471430041787278,5.474440970275095
8.19,5.0,-0.46809021488521185,5.471095778955254
8.2,6.0,0.5352432343201664,5.467756607704249
8.21,4.0,-1.4614291577293659,5.46442375454529
8.22,4.0,-1.4581076890570188,5.461096742641242
8.23,6.0,0.5452075807325661,5.457775870015315
8.24,6.0,0.5485170092672416,5.45446119627215
8.25,7.0,1.5518204177330797,5.451152363783893
8.26,9.0,3.555117627316155,5.447849610969117
8.27,8.0,2.558409114853604,5.444552937827819
8.28,8.0,2.561694403508292,5.44126210594143
8.290000000000001,4.0,-1.4350260298826476,5.43797735372852
8.3,2.0,-3.431752662156349,5.4346984427705225
8.31,6.0,0.5715150431289642,5.431425611486001
8.32,2.0,-3.425223271654559,5.428158561851749
8.33,0.0,-5.421967487297634,5.4248974130770495
8.34,6.0,0.5812824558043801,5.4216422247665434
8.35,3.0,-2.4154732039299485,5.41839287771095
8.36,3.0,-2.4122349433377552,5.415149073887056
8.370000000000001,6.0,0.5909976548134528,5.411911409341282
8.38,6.0,0.5942243521051088,5.408679466841135
8.39,9.0,3.5974452677464956,5.405453246386614
8.4,5.0,-0.3993394194484594,5.402232986396289
8.41,4.0,-1.3961299478983258,5.399018210033022
8.42,1.0,-4.3929260791845355,5.395809274924665
8.43,2.0,-3.389728051725654,5.392606061861935
8.44,12.0,6.6134643132922415,5.389408511240191
8.45,3.0,-2.383349043735488,5.386216801873355
8.46,7.0,1.619832234819005,5.383030635738223
8.47,8.0,2.6230076125139474,5.37985001283479
8.48,6.0,0.6261775065818308,5.376675111976983
8.49,7.0,1.6293416189994447,5.373505813955519
8.5,5.0,-0.3674996926053582,5.370342297584324
8.51,5.0,-0.364346607046503,5.367184145630905
8.52,2.0,-3.361199064719349,5.364031596513828
8.53,2.0,-3.358057006019254,5.3608845906284515
8.540000000000001,3.0,-2.3549206097601445,5.357743127974775
8.55,7.0,1.6482104816858332,5.3546072681574435
8.56,3.0,-2.3486640893091746,5.351476713153244
8.57,2.0,-3.345544024721957,5.348351820590028
8.58,4.0,-1.3424294437617985,5.34523235204923
8.59,2.0,-3.339320346428699,5.342118247926208
8.6,6.0,0.6637833268819843,5.339009746639527
8.61,7.0,1.6668815761702498,5.335906609770622
8.620000000000001,7.0,1.6699745206453822,5.332808896924133
8.63,2.0,-3.326937958901901,5.329716488890779
8.64,6.0,0.6761442567376815,5.326629504879839
8.65,7.0,1.6792212271687732,5.323547766077393
8.66,8.0,2.6822927139728057,5.3204713916927195
8.67,3.0,-2.3146410444316525,5.317400441330465
8.68,4.0,-1.3115801672538854,5.314334736176701
8.69,5.0,-0.30852453528460955,5.311274335836069
8.700000000000001,3.0,-2.305474267733109,5.308219299913213
8.71,11.0,5.697570873819185,5.305169509198848
8.72,7.0,1.7006107105583448,5.302124904088332
8.73,5.0,-0.2963546979109858,5.299085603790949
8.74,8.0,2.706674827225118,5.296051489097415
8.75,4.0,-1.2903009524519105,5.293022500403089
8.76,2.0,-3.287281858128147,5.289998816521894
8.77,8.0,2.715731990987125,5.286980258639908
8.78,8.0,2.7187407737078333,5.283966886361771
8.790000000000001,7.0,1.7217443708246916,5.280958640082841
8.8,3.0,-2.2752572176622996,5.277955579407761
8.81,5.0,-0.27226387254385565,5.274957644731888
8.82,3.0,-2.2692754746106933,5.27196477645058
8.83,7.0,1.733707856927904,5.268976914959194
8.84,4.0,-1.2633140567419898,5.265994119862375
8.85,4.0,-1.2603409175971652,5.263016510369405
8.86,9.0,3.742627214757736,5.260043907666357
8.870000000000001,3.0,-2.25440977888657,5.2570762521485905
8.88,6.0,0.748548339888485,5.2541137226300325
8.89,2.0,-3.2484986077310256,5.2511561402967555
8.9,5.0,-0.24555044293117534,5.2482035647534016
8.91,6.0,0.7573926554741095,5.245255936395329
8.92,5.0,-0.2396693125151711,5.24231331482718
8.93,7.0,1.7632639511241934,5.239375759653596
8.94,4.0,-1.2338077324217238,5.236442972851366
8.950000000000001,3.0,-2.230884243943639,5.233515192839062
8.96,4.0,-1.2279655834415515,5.23059212159347
8.97,3.0,-2.2250520489386707,5.227673997533159
8.98,2.0,-3.222143223202504,5.224760999472057
8.99,5.0,-0.21923928504697643,5.221852590968384
9.0,6.0,0.7836597655279111,5.218949129649991
9.01,3.0,-2.2134458926639144,5.216050615516881
9.02,5.0,-0.2105564384363795,5.213156750545842
9.03,3.0,-2.207671812184842,5.2102677135508015
9.040000000000001,6.0,0.7952081052999816,5.207383623741041
9.05,8.0,2.7980832544134495,5.204504183093353
9.06,4.0,-1.1990464840537216,5.201629510817019
9.07,11.0,5.803819128317036,5.198759666516685
9.08,3.0,-2.1933200276835625,5.195894590587705
9.09,5.0,-0.19046395205551636,5.19303422342544
9.1,2.0,-3.1876125255895413,5.190178565029886
9.11,5.0,-0.1847657482856393,5.18732767500569
9.120000000000001,7.0,1.8180763202515502,5.18448131493428
9.13,4.0,-1.179086260373332,5.181639723234227
9.14,12.0,6.823746450235072,5.1788027806962456
9.15,1.0,-4.173425547923238,5.175970546924976
9.16,5.0,-0.17060201642969386,5.173142962315779
9.17,6.0,0.8322168659017791,5.170319967264013
9.18,8.0,2.8350310394665383,5.167501502165034
9.19,4.0,-1.1621593169214903,5.16468774583277
9.200000000000001,9.0,3.8406457371330514,5.161878638662575
9.21,6.0,0.8434462612348052,5.159074001840526
9.22,4.0,-1.1537577446162284,5.1562739545759095
9.23,3.0,-2.150966459233976,5.153478377659436
9.24,4.0,-1.148179465385943,5.15068756911432
9.25,4.0,-1.1453971206999822,5.147901052103421
9.26,6.0,0.8573806940331906,5.145119124649954
9.27,6.0,0.8601540980228604,5.142341786753916
9.28,3.0,-2.137077027940258,5.139568799996741
