Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
68.97,24.0,1.9529784660768654,22.048460389979667
68.98,28.0,5.954575870480974,22.046861793482726
68.99,19.0,-3.043826725114919,22.045264389078618
69.0,24.0,1.9577706792891894,22.043666984674505
69.01,29.0,6.959368083693297,22.0420695802704
69.02,26.0,3.9609654880974046,22.040472175866295
69.03,33.0,10.962560508315836,22.038875009880755
69.04,20.0,-2.035842802535761,22.037279751243755
69.05,23.0,0.9657529329383725,22.03568330051392
69.06,23.0,0.9673479531568026,22.034087565039787
69.07000000000001,14.0,-8.031057265043335,22.032492544821356
69.08,18.0,-4.029462721662041,22.030897763021493
69.09,22.0,-0.027868178280745948,22.029303219640195
69.10000000000001,19.0,-3.026274588573723,22.0277086762589
69.11,14.0,-8.024680760448131,22.026115324970448
69.12,30.0,7.976912114003189,22.02452149684486
69.13,18.0,-4.021494773126923,22.022928383974968
69.14,21.0,-1.0199023755127392,22.021335509523645
69.15,27.0,4.981689783682877,22.01974335032803
69.16,19.0,-3.0167185339586413,22.018150952713846
69.17,24.0,1.9848729099812719,22.01655927035537
69.18,25.0,2.9864643539211855,22.01496806483402
69.19,19.0,-3.011945155813172,22.013376620894107
69.2,27.0,4.9896453344524705,22.011785892209893
69.21000000000001,20.0,-2.0087644137004554,22.010195640362824
69.22,22.0,-0.007175115527652931,22.008605626934315
69.23,24.0,1.9944144210637194,22.007016090342944
69.24,20.0,-2.0039962807634772,22.005426553751576
69.25,20.0,-2.0024076978463774,22.003837493997338
69.26,17.0,-5.000819353347845,22.002248911080237
69.27,22.0,7.68514313551627E-4,22.000660566581704
69.28,28.0,6.002356381974948,21.99907269892031
69.29,31.0,9.003943534380642,21.997484831258916
69.3,29.0,7.0055306867863365,21.995897678853222
69.31,24.0,2.0071173623548932,21.994310526447524
69.32000000000001,18.0,-3.991296200495117,21.992724089297536
69.33,20.0,-1.9897104786008302,21.991137652147547
69.34,23.0,1.0118750048748892,21.98955193025326
69.35000000000001,18.0,-3.9865395116493922,21.987966446777538
69.36,18.0,-3.9849547434293764,21.986380963301823
69.37,31.0,9.016630024790638,21.984796195081806
69.38,28.0,6.018214077754951,21.983211665280354
69.39,19.0,-2.9802018692807364,21.981627373897474
69.4,21.0,-0.9786185315721276,21.980043559351728
69.41,24.0,2.022964567717913,21.978460221643125
69.42,12.0,-9.975452332992045,21.97687712235308
69.43,25.0,3.0261300510422933,21.975294023063043
69.44,26.0,4.02771243507663,21.9737116390287
69.45,24.0,2.0292938654366974,21.972129493412933
69.46000000000001,16.0,-5.9691244657846685,21.9705478246343
69.47,20.0,-1.9675430354246015,21.968966394274233
69.48,20.0,-1.9659623203202377,21.967384963914167
69.49,11.0,-10.964381843634444,21.965804248809803
69.5,13.0,-8.962801605367215,21.964223772124008
69.51,18.0,-3.961221843937122,21.962643772275346
69.52,20.0,-1.9596423209255978,21.96106377242669
69.53,28.0,6.041936486830222,21.95948448783373
69.54,20.0,-1.956484466995387,21.95790544165934
69.55,25.0,3.0450938639232983,21.956326633903522
69.56,27.0,5.0466721948419835,21.954748302984832
69.57000000000001,29.0,7.0482498105049665,21.953170210484714
69.58,28.0,6.049826949330813,21.951592356403165
69.59,23.0,1.051404326575227,21.950015217577317
69.60000000000001,19.0,-2.9470190114360615,21.94843807875147
69.61,17.0,-4.945442826284485,21.94686141676276
69.62,21.0,-0.9438666411329106,21.945285231611184
69.63,15.0,-6.942290694399903,21.94370904645961
69.64,23.0,1.0592845370774024,21.942133099726604
69.65,33.0,11.060859291717568,21.940557868249293
69.66,19.0,-2.9375654768051236,21.938983352027698
69.67,15.0,-6.935991199002089,21.937407882131822
69.68,16.0,-5.93441763645476,21.935833842747357
69.69,31.0,9.06715592609257,21.934260280200025
69.7,18.0,-3.931270511360099,21.932686717652697
69.71000000000001,17.0,-4.92969694881277,21.93111315510537
69.72,17.0,-4.928124816776847,21.92953959255804
69.73,29.0,7.073447792096211,21.927967698940684
69.74,27.0,5.075019447295,21.926394851649057
69.75,18.0,-3.9234086590876442,21.92482343486883
69.76,26.0,4.078162519274008,21.92325154125148
69.77,17.0,-4.920266540782908,21.921680362889827
69.78,26.0,4.081304399160178,21.920109422946744
69.79,21.0,-0.9171258529895776,21.918538721422227
69.8,31.0,9.084444610116373,21.91696873515341
69.81,15.0,-6.9139861188705165,21.915398510466034
69.82000000000001,12.0,-9.912416609438841,21.913829001034355
69.83,20.0,-1.9108478152628656,21.912259730021244
69.84,17.0,-4.909279021086892,21.910690935845267
69.85000000000001,24.0,2.0922892962519484,21.909122141669293
69.86,21.0,-0.9061431016649162,21.90755406274902
69.87,22.0,0.09542473883678815,21.905986222247318
69.88,15.0,-6.903008135917208,21.904418620164183
69.89,31.0,9.09855898932879,21.90285125649961
69.9,18.0,-3.8998746006809135,21.901284369672183
69.91,15.0,-6.898308190690618,21.899717959681883
69.92,17.0,-4.896742257537456,21.898151549691587
69.93,25.0,3.1048231987785693,21.896585854956992
69.94,18.0,-3.893611344905405,21.8950201602224
69.95,37.0,15.107953396154919,21.89345494232494
69.96000000000001,22.0,0.10951813721524051,21.89188996284605
69.97,25.0,3.1110821630198595,21.890325460204295
69.98,27.0,5.112646188824479,21.888761434399676
69.99,23.0,1.114209737791962,21.887197408595057
70.0,19.0,-2.88422719007769,21.885634098046143
70.01,19.0,-2.8826641179473422,21.884070787497226
70.02,18.0,-3.88110152265413,21.88250795378545
70.03,27.0,5.120460357383379,21.88094512007367
70.04,20.0,-1.8779780009976799,21.879383478454727
70.05,23.0,1.1235836406212614,21.877821836835782
70.06,23.0,1.1251452822402026,21.876260195216844
70.07000000000001,15.0,-6.87329379139656,21.874698553597902
70.08,21.0,-0.8717333418704571,21.873137865653234
70.09,20.0,-1.870172892344355,21.871577177708563
70.10000000000001,16.0,-5.868613158073956,21.870016966601025
70.11,23.0,1.1329463377778755,21.86845723233063
70.12,18.0,-3.865494404788861,21.866897736478798
70.13,25.0,3.136064614225835,21.865338479045533
70.14,22.0,0.13762315640339473,21.863779460030837
70.15,21.0,-0.8608185398376125,21.86222091785328
70.16,22.0,0.14073904866567633,21.860662852512853
70.17,25.0,3.1422966371689656,21.85910526400956
70.18,20.0,-1.8561457743277456,21.85754743708771
70.19,20.0,-1.854589139498728,21.855990087002986
70.2,28.0,6.146967733748857,21.854433452173964
70.21000000000001,22.0,0.14852389174074077,21.85287681734495
70.22,18.0,-3.849920427104513,21.8513204209345
70.23,19.0,-2.8483645075311985,21.849764739779758
70.24,31.0,9.153190458367845,21.848209058625006
70.25,17.0,-4.845254814151678,21.846654092725963
70.26,22.0,0.15630015174736434,21.845099365245492
70.27,16.0,-5.842145836027864,21.843544399346445
70.28,23.0,1.159407937778341,21.841990387121673
70.29,21.0,-0.8390382884154537,21.840436613315468
70.3,15.0,-6.837485229864953,21.838883077927832
70.31,18.0,-3.835932171314452,21.837329780958765
70.32000000000001,28.0,6.1656204103989145,21.83577696082683
70.33,28.0,6.167172515275144,21.834224379113465
70.34,18.0,-3.8312753798486257,21.832672274237233
70.35000000000001,21.0,-0.8297242286466671,21.831120169361004
70.36,19.0,-2.828172362189004,21.829569018159045
70.37,20.0,-1.8266219262427486,21.82801739011995
70.38,20.0,-1.825070536622222,21.826466715755124
70.39,18.0,-3.8235208159316696,21.82491556455317
70.4,29.0,7.178028904758882,21.823365843862614
70.41,14.0,-7.820421374550564,21.821816123172063
70.42,21.0,-0.8188716538600125,21.82026640248151
70.43,18.0,-3.817323125262299,21.81871668179096
70.44,25.0,3.1842254033354145,21.817168391611812
70.45,23.0,1.1857736935145602,21.81561962459553
70.46000000000001,15.0,-6.812678016306294,21.81407157283495
70.47,24.0,2.18886932019858,21.812523282655807
70.48,16.0,-5.809583343296545,21.810975946150933
70.49,20.0,-1.8080364836288059,21.809428609646062
70.5,19.0,-2.806489623961067,21.80788174997832
70.51,27.0,5.195056520450969,21.80633489031058
70.52,18.0,-3.8033973351369954,21.804788984317113
70.53,21.0,-0.801851905980663,21.803242839905074
70.54,25.0,3.1996935231756694,21.801697172330176
70.55,20.0,-1.7987612860865658,21.80015198159241
70.56,21.0,-0.797216810604505,21.798606790854645
70.57000000000001,23.0,1.2043274264589887,21.79706255379115
70.58,23.0,1.2058714251039144,21.795518078309097
70.59,25.0,3.2074151853302726,21.793974079664164
70.60000000000001,25.0,3.2089587071380623,21.792430557856378
70.61,15.0,-6.789498486309849,21.790887036048588
70.62,22.0,0.2120443202422364,21.7893442294965
70.63,19.0,-2.7864133500428125,21.78780142294441
70.64,24.0,2.2151287412535714,21.78625909322946
70.65,18.0,-3.783329405868613,21.784717001933075
70.66,23.0,1.2182117317534993,21.78317514905526
70.67,20.0,-1.7802471306243892,21.781634249851713
70.68,21.0,-0.7787064698394115,21.780093112229604
70.69,18.0,-3.777166047473003,21.77855245144463
70.7,30.0,8.22437413647484,21.777012029078218
70.71000000000001,19.0,-2.774086394833023,21.77547184513038
70.72,15.0,-6.772546687722318,21.77393237643824
70.73,23.0,1.2289923041326847,21.772392669327534
70.74,29.0,7.230531057569118,21.7708539158911
70.75,24.0,2.2320695725869864,21.769315162454667
70.76,24.0,2.233607849186285,21.76777640901823
70.77,27.0,5.235145648948448,21.7662383708375
70.78,19.0,-2.7633167897079556,21.764700571075338
70.79,24.0,2.238220056379937,21.763163248150306
70.8,23.0,1.2397569024678292,21.76162616364385
70.81,15.0,-6.758706489862845,21.760089317555952
70.82000000000001,24.0,2.242829640969343,21.758552948305194
70.83,23.0,1.2443652949643966,21.75701681747301
70.84,25.0,3.2459007105408824,21.755481163477956
70.85000000000001,20.0,-1.752563873882632,21.753945747901472
70.86,28.0,6.24897082643815,21.752410332324985
70.87,15.0,-6.749494473241067,21.7508756320042
70.88,27.0,5.252039511824011,21.74934117010199
70.89,19.0,-2.746426503110909,21.74780694661834
70.9,18.0,-3.744892756464398,21.746273199971828
70.91,14.0,-7.74335972507359,21.74473945332532
70.92,23.0,1.258173306317218,21.74320642193451
70.93,11.0,-10.740294139129109,21.741673390543703
70.94,20.0,-1.7387618229940052,21.740140835990026
70.95,26.0,4.262770016303964,21.738608758273497
70.96000000000001,10.0,-11.735698144398064,21.737076680556953
70.97,14.0,-7.734167020355801,21.735545079677557
70.98,20.0,-1.732636134732103,21.73401395563529
70.99,18.0,-3.731105487526973,21.732483070011586
71.0,14.0,-7.729574840321842,21.730952422806464
71.01,24.0,2.271955091627584,21.729421775601327
71.02,25.0,3.2734845467398754,21.727891843651904
71.03,17.0,-4.7249857597292655,21.726362626958185
71.04,25.0,3.27654321854589,21.724832695008754
71.05,15.0,-6.7219282800160896,21.72330395515216
71.06,24.0,2.2796002214219313,21.721775453714145
71.07000000000001,21.0,-0.7188717539771852,21.720246952276124
71.08,15.0,-6.717344206213436,21.71871892767524
71.09,30.0,8.284183579968882,21.71719137991149
71.10000000000001,18.0,-3.714289587523073,21.71566383214774
71.11,24.0,2.287237721822107,21.714136761221123
71.12,21.0,-0.7112363993441182,21.71260969029451
71.13,21.0,-0.7097105205103436,21.711083811460735
71.14,13.0,-8.708184641676567,21.70955793262696
71.15,18.0,-3.7066587628427943,21.708032053793186
71.16,24.0,2.2948671159909804,21.70650617495941
71.17,21.0,-0.7036093893609205,21.704980534544205
71.18,22.0,0.2979160126357181,21.703456801477543
71.19,22.0,0.29943998412094874,21.701931637899474
71.2,19.0,-2.6990362828123846,21.700407427995675
71.21000000000001,22.0,0.3024874502542785,21.698883933347577
71.22,19.0,-2.695989293516191,21.69736020028091
71.23,21.0,-0.6944667525423665,21.695837182469944
71.24,20.0,-1.6929437347314047,21.694314403077556
71.25,17.0,-4.691421670594714,21.6927913852666
71.26,21.0,-0.6898993680394563,21.69126955954847
71.27,16.0,-5.68837801915847,21.68974725699321
71.28,16.0,-5.686856670277484,21.688225908112233
71.29,30.0,8.314664440184936,21.68670432081267
71.3,25.0,3.3161848353916525,21.68518368718739
71.31,26.0,4.317705230598367,21.683663053562107
71.32000000000001,18.0,-3.6807748510320515,21.68214265835539
71.33,28.0,6.320745067337528,21.68062297840438
71.34,24.0,2.3222645088699734,21.67910282161623
71.35000000000001,24.0,2.3237834735652823,21.67758361850236
71.36,19.0,-2.674697561739409,21.676064653807043
71.37,26.0,4.326820926118765,21.67454568911173
71.38,13.0,-8.67166082444163,21.67302720125356
71.39,15.0,-6.670143051839158,21.671509190232523
71.4,18.0,-3.6686257560738245,21.66999117921149
71.41,18.0,-3.6671086987270574,21.668474121864715
71.42,17.0,-4.665591879798859,21.66695706451795
71.43,19.0,-2.664075299289227,21.665440007171192
71.44,16.0,-5.662558957198163,21.663923665080123
71.45,21.0,-0.661043091944236,21.662407561407626
71.46000000000001,18.0,-3.6595277035274436,21.66089145773513
71.47,18.0,-3.658012315110651,21.659376069318338
71.48,17.0,-4.656497403530993,21.657860919320115
71.49,25.0,3.345017269630095,21.65634576932189
71.5,20.0,-1.6534687724645192,21.654831334579367
71.51,25.0,3.3480451854408666,21.653317376673982
71.52,22.0,0.3495591433462524,21.651803418768594
71.53,14.0,-7.648927375585497,21.650289460863206
71.54,20.0,-1.6474143713543827,21.648776218213527
71.55,14.0,-7.645901605541836,21.647262975563844
71.56,12.0,-9.644389316566425,21.645750448169863
71.57000000000001,28.0,6.357122733990419,21.644237920775886
71.58,24.0,2.3586347845472626,21.642726108637614
71.59,29.0,7.360145881429835,21.641214058080763
71.60000000000001,25.0,3.3616572167309764,21.63970296119819
71.61,16.0,-5.636832163223588,21.63819186431562
71.62,26.0,4.364678456821849,21.636681005851617
71.63,14.0,-7.633811638388417,21.63517062422475
71.64,18.0,-3.6323014951801156,21.63366048101644
71.65,16.0,-5.630791828808951,21.63215057622671
71.66,14.0,-7.629282639274921,21.630640909855547
71.67,15.0,-6.627773688159458,21.62913172032152
71.68,20.0,-1.6262652138811307,21.627622769206052
71.69,26.0,4.3752432603971965,21.6261145333463
71.7,23.0,1.37675101941982,21.624605820649407
71.71000000000001,15.0,-6.621741221557558,21.623098300045342
71.72,17.0,-4.620233939372069,21.621590302604158
71.73,19.0,-2.6187268956051475,21.620083258837234
71.74,27.0,5.382779671324636,21.618576215070316
71.75,24.0,2.3842859998358534,21.61706964814053
71.76,15.0,-6.614207433234361,21.615563319629317
71.77,25.0,3.3872979416025837,21.614056991118098
71.78,20.0,-1.611196445141903,21.612551377862587
71.79,17.0,-4.609691308723525,21.61104600302564
71.8,22.0,0.39181335085771707,21.609540866607258
71.81,24.0,2.39331801043896,21.608036207026014
71.82000000000001,22.0,0.3948221931830669,21.606531547444774
71.83,15.0,-6.603674100909962,21.605027364700664
71.84,33.0,11.39782936657844,21.603523658793694
71.85000000000001,21.0,-0.6006669275145868,21.602020429723858
71.86,18.0,-3.5991641752818864,21.60051648539832
71.87,27.0,5.402337861695111,21.599013971584185
71.88,26.0,4.403839898672107,21.597511934607187
71.89,25.0,3.405341935649105,21.596009897630193
71.9,28.0,6.406843972626101,21.5945078606532
71.91,29.0,7.408346009603098,21.593005823676197
71.92,32.0,10.409846854487258,21.5915037866992
71.93,36.0,14.411347699371415,21.590003180233616
71.94,36.0,14.412847828999869,21.58850209693089
71.95,28.0,6.414348197046889,21.587002205721
71.96000000000001,26.0,4.41584784983821,21.58550183767398
71.97,26.0,4.4173475026295295,21.584002184882657
71.98,15.0,-6.581153321416286,21.58250253209134
71.99,23.0,1.4203453777007615,21.581003356137156
72.0,20.0,-1.5781559231821904,21.57950489543867
72.01,18.0,-3.576657939320846,21.57800595790306
72.02,16.0,-5.575159717040934,21.576508212460283
72.03,20.0,-1.5736622100167241,21.57500999018037
72.04,29.0,7.427835058588917,21.573512483156158
72.05,24.0,2.4293320887759893,21.57201521455052
72.06,19.0,-2.5691711194555036,21.570518184363447
72.07000000000001,19.0,-2.5676750429427013,21.56902139259494
72.08,22.0,0.4338210335701014,21.567525554500705
72.09,17.0,-4.564682889917096,21.56602923956934
72.10000000000001,14.0,-7.563187528659997,21.5645334014751
72.11,15.0,-6.561692405821466,21.563038040218
72.12,20.0,-1.5601975214015025,21.56154291737947
72.13,20.0,-1.558703352237242,21.560048032959507
72.14,22.0,0.44279081692701805,21.55855386379525
72.15,18.0,-3.5557152523272895,21.55705993304955
72.16,16.0,-5.554221321581596,21.555565763885298
72.17,22.0,0.44727165548982484,21.554072071558167
72.18,32.0,10.448764632561247,21.55257885606818
72.19,20.0,-1.5497423903673324,21.551086117415327
72.2,19.0,-2.5482503669701826,21.5495931403439
72.21000000000001,17.0,-4.546758105154464,21.548101116946757
72.22,22.0,0.4547334414055504,21.546609093549602
72.23,30.0,8.456224987965562,21.545117308571022
72.24,22.0,0.4577160576884447,21.543626000429576
72.25,15.0,-6.540793349425812,21.54213469228813
72.26,17.0,-4.539303233377203,21.54064433782095
72.27,22.0,0.46218688267140395,21.539154221772346
72.28,21.0,-0.5363230012799876,21.53766410572373
72.29,23.0,1.4651671147686196,21.536173989675127
72.3,13.0,-8.533343961275609,21.534684112045092
72.31,17.0,-4.531855037319842,21.53319494967075
72.32000000000001,27.0,5.469633409798792,21.53170626413355
72.33,20.0,-1.528878143082574,21.530217578596346
72.34,22.0,0.4726100656174914,21.52872936989628
72.35000000000001,21.0,-0.5259024409381454,21.527241161196212
72.36,27.0,5.475585052506217,21.52575366775185
72.37,24.0,2.4770720691134436,21.52426617430749
72.38,20.0,-1.5214413911164653,21.522779396118832
72.39,18.0,-3.5199543745092368,21.521292617930175
72.4,21.0,-0.518468311576282,21.519805839741515
72.41,20.0,-1.51698296389903,21.518319776808557
72.42,20.0,-1.5154971393846415,21.51683419071274
72.43,19.0,-2.5140117917073894,21.515348604616918
72.44,22.0,0.48747307913272797,21.513863256939665
72.45,22.0,0.4889577115542765,21.512378624518114
72.46000000000001,16.0,-5.50955813286131,21.510893753677998
72.47,20.0,-1.5080739772768963,21.50940983651215
72.48,19.0,-2.5065902985296176,21.50792544250917
72.49,17.0,-4.505107096619476,21.50644200218046
72.5,20.0,-1.5036241331279006,21.504958800270316
72.51,22.0,0.4978588303636742,21.503475836778744
72.52,26.0,4.499341078599546,21.50199287328717
